,cv,nonzero_ratio
AC020905.1,125.65428763073771,6.333122229259025e-05
AC020907.1,48.004447681938416,0.0005488705932024488
AC020907.2,61.391618286616385,0.0002955457040320878
AC020907.3,58.159878168492845,0.0002955457040320878
AC020907.4,21.457908800478567,0.0027021321511505173
AC020907.5,93.2717119221767,0.0001266624445851805
AC020907.6,16.84297626821628,0.004665400042220815
AC020908.1,33.936904670604086,0.0010766307789740342
AC020908.2,125.65428763073054,6.333122229259025e-05
AC020908.3,62.17667388589124,0.0002744352966012244
AC020909.1,17.267812448036892,0.004707620857082542
AC020909.2,47.111238043597986,0.0005488705932024488
AC020909.3,153.89606882565434,4.222081486172683e-05
AC020909.4,8.54190608064257,0.017078319611568502
AC020910.1,103.11683486532323,0.00010555203715431708
AC020910.2,162.22104261380082,4.222081486172683e-05
AC020910.4,13.172974996030764,0.007156428119062698
AC020910.5,48.46186129316913,0.0004644289634789951
AC020910.6,153.89606882564968,4.222081486172683e-05
AC020911.1,40.03338450592659,0.0007810850749419464
AC020911.2,38.76608729044235,0.0007599746675110829
AC020912.1,44.33870109987038,0.0005910914080641756
AC020913.1,29.477461377993997,0.0014143972978678488
AC020913.2,93.27171192220564,0.0001266624445851805
AC020913.3,68.53357746153519,0.0002744352966012244
AC020915.1,10.865281333015723,0.00945746252902681
AC020915.2,93.27171192217128,0.0001266624445851805
AC020915.3,8.28845405797872,0.019273801984378298
AC020915.5,6.400208314233564,0.03185560481317289
AC020916.1,7.6670117097258474,0.021722609246358455
AC020916.2,162.22104261377476,4.222081486172683e-05
AC020917.1,153.89606882564414,4.222081486172683e-05
AC020917.2,51.494854111830406,0.0004222081486172683
AC020917.3,115.16336222955853,8.444162972345367e-05
AC020917.4,41.71544466837237,0.0008233058898036732
AC020922.1,217.64420506870798,2.1110407430863417e-05
AC020922.2,49.92151735213611,0.0004010977411864049
AC020922.3,153.8960688256472,4.222081486172683e-05
AC020922.4,217.64420506871113,2.1110407430863417e-05
AC020923.1,27.140286581206976,0.0013932868904369855
AC020928.1,66.6328560096884,0.0002955457040320878
AC020928.2,97.32933781758871,0.00010555203715431708
AC020930.1,217.64420506871866,2.1110407430863417e-05
AC020931.1,44.283981369329936,0.0005277601857715853
AC020934.1,98.92517416022804,0.0001266624445851805
AC020934.2,44.397508663305594,0.0006333122229259025
AC020937.1,102.59467172645883,0.00010555203715431708
AC020951.1,46.52000433498001,0.0005699810006333122
AC020978.1,135.52475487394446,8.444162972345367e-05
AC020978.2,37.31884065415037,0.0009077475195271269
AC020978.3,39.622517304534604,0.0008444162972345366
AC020978.5,12.05393788623757,0.00846527337977623
AC020978.6,153.89606882566565,4.222081486172683e-05
AC020978.7,55.95445314220711,0.00037998733375554147
AC020978.9,81.5738270292554,0.00016888325944690733
AC020980.1,153.896068825647,4.222081486172683e-05
AC020983.1,125.6542876307711,6.333122229259025e-05
AC021006.2,44.389222696047035,0.0005488705932024488
AC021016.1,217.6442050687081,2.1110407430863417e-05
AC021016.2,21.511124960289436,0.0028287945957356977
AC021016.3,31.976662196166384,0.0012877348532826683
AC021028.1,64.716177834164,0.00031665611146295124
AC021037.1,43.71823117444227,0.0006966434452184928
AC021054.1,9.272199689991476,0.015790584758285833
AC021055.1,76.71514203691862,0.00021110407430863416
AC021066.1,179.47311776412008,4.222081486172683e-05
AC021074.1,19.127915602434673,0.0027654633734431073
AC021074.3,217.64420506870613,2.1110407430863417e-05
AC021078.1,11.820276034678919,0.009161916824994723
AC021086.1,27.542281304857426,0.0016043909647456196
AC021087.1,36.92780911370326,0.0009288579269579902
AC021087.2,217.64420506872963,2.1110407430863417e-05
AC021087.3,50.073019598042656,0.0006333122229259025
AC021087.5,3.8348932535794136,0.0915136162127929
AC021088.1,20.37324461117474,0.0027021321511505173
AC021092.1,20.29365404542734,0.0030398986700443317
AC021097.1,19.592887740202805,0.0036732108929702343
AC021097.2,37.684214201690615,0.0008866371120962635
AC021106.1,81.10589785372193,0.00018999366687777073
AC021106.2,133.2769672523717,6.333122229259025e-05
AC021106.3,115.16336222952947,8.444162972345367e-05
AC021127.1,125.65428763075299,8.444162972345367e-05
AC021134.1,29.306630626560924,0.001477728520160439
AC021134.2,99.70382064818797,0.0001266624445851805
AC021148.1,34.715710500490395,0.0010766307789740342
AC021148.2,66.63285600969897,0.0002955457040320878
AC021171.1,125.6542876307436,6.333122229259025e-05
AC021171.2,217.64420506871545,2.1110407430863417e-05
AC021188.1,76.94316083962418,0.00016888325944690733
AC021192.1,59.81694297329075,0.0002955457040320878
AC021205.1,153.89606882565616,4.222081486172683e-05
AC021205.3,24.833619779534168,0.0020477095207937514
AC021218.1,63.0345440333424,0.0002955457040320878
AC021224.1,217.64420506872762,2.1110407430863417e-05
AC021231.1,18.89766693506457,0.004285412708465273
AC021231.2,32.68202232623799,0.0009710787418197171
AC021233.1,26.910413790401833,0.001625501372176483
AC021236.1,125.65428763073514,8.444162972345367e-05
AC021237.1,36.38385054527461,0.0009288579269579902
AC021242.2,153.89606882565317,4.222081486172683e-05
AC021269.3,217.64420506871298,2.1110407430863417e-05
AC021321.1,54.775952375811244,0.00044331855604813175
AC021321.2,108.81865648862642,8.444162972345367e-05
AC021351.1,32.35472469800037,0.0010977411864048975
AC021355.1,217.64420506871951,2.1110407430863417e-05
AC021393.1,81.42972430257069,0.00016888325944690733
AC021422.1,162.22104261373497,4.222081486172683e-05
AC021483.1,125.65428763075481,8.444162972345367e-05
AC021483.2,38.25533777154737,0.0008233058898036732
AC021491.1,142.4795724705779,6.333122229259025e-05
AC021491.2,55.803530476182026,0.00037998733375554147
AC021491.4,59.816942973304585,0.0002955457040320878
AC021504.1,73.5393169799413,0.000253324889170361
AC021506.1,217.64420506870258,2.1110407430863417e-05
AC021534.1,217.64420506871647,2.1110407430863417e-05
AC021546.1,88.8481851249495,0.0001266624445851805
AC021573.1,88.84818512493233,0.0001266624445851805
AC021590.1,125.65428763074469,6.333122229259025e-05
AC021594.2,217.64420506872182,2.1110407430863417e-05
AC021613.1,26.382414737306448,0.0018154950390542538
AC021613.2,97.32933781755962,0.00010555203715431708
AC021660.2,108.81865648863409,8.444162972345367e-05
AC021660.3,34.608539703471635,0.0010555203715431707
AC021660.4,125.65428763075387,8.444162972345367e-05
AC021678.2,37.66817730698396,0.0008866371120962635
AC021683.1,72.54194189114632,0.00018999366687777073
AC021683.2,64.11691794429132,0.00035887692632467804
AC021683.3,82.25656725846778,0.0001477728520160439
AC021683.5,37.98370142669643,0.0009288579269579902
AC021698.1,55.79686960253474,0.00033776651889381467
AC021701.1,52.48424113835605,0.00037998733375554147
AC021723.1,108.81865648862019,8.444162972345367e-05
AC021723.2,35.85516131037309,0.0008444162972345366
AC021733.1,33.30517039439032,0.0009499683343888537
AC021733.3,88.84818512492207,0.00018999366687777073
AC021739.1,217.64420506872568,2.1110407430863417e-05
AC021739.2,15.411404824366054,0.006544226303567659
AC021739.3,162.22104261389433,4.222081486172683e-05
AC021739.4,172.06176216691915,4.222081486172683e-05
AC021744.1,10.864724553826143,0.011568503272113152
AC021752.1,19.973607969620705,0.0036732108929702343
AC021755.2,85.68167832149732,0.00016888325944690733
AC021755.3,217.6442050687048,2.1110407430863417e-05
AC021766.1,69.67134958434055,0.0002744352966012244
AC021818.1,125.6542876307899,6.333122229259025e-05
AC021851.1,21.016001644056118,0.0028710154105974243
AC021851.2,17.93736433295969,0.0041376398564492295
AC021860.1,153.8960688256581,4.222081486172683e-05
AC021915.2,217.64420506870405,2.1110407430863417e-05
AC021945.1,144.36689371167557,6.333122229259025e-05
AC022001.2,217.64420506871716,2.1110407430863417e-05
AC022001.3,108.8186564886403,8.444162972345367e-05
AC022007.1,54.24118830628312,0.0004010977411864049
AC022017.1,65.28629258883923,0.0002955457040320878
AC022018.1,108.81865648863399,8.444162972345367e-05
AC022022.1,217.64420506854984,2.1110407430863417e-05
AC022023.1,99.7038206482097,0.0001266624445851805
AC022031.1,217.64420506870627,2.1110407430863417e-05
AC022031.2,32.34649777592604,0.0012032932235592148
AC022034.1,40.82185689061708,0.0007810850749419464
AC022034.2,56.18718715150953,0.00031665611146295124
AC022034.3,74.53013310566473,0.000253324889170361
AC022035.1,115.16336222956207,8.444162972345367e-05
AC022075.1,15.527355005363397,0.005467595524593625
AC022079.1,92.33417568810452,0.0001477728520160439
AC022079.2,38.98456964788971,0.0008655267046654001
AC022087.1,110.81566275171485,0.00010555203715431708
AC022092.1,83.34626566325582,0.00016888325944690733
AC022098.1,17.1898517858162,0.004728731264513405
AC022098.3,95.96787656984267,0.0001477728520160439
AC022098.4,73.90077903361754,0.000253324889170361
AC022100.1,217.64420506871195,2.1110407430863417e-05
AC022101.1,48.122167200402764,0.000506649778340722
AC022106.1,217.6442050687163,2.1110407430863417e-05
AC022106.2,217.64420506870974,2.1110407430863417e-05
AC022107.1,16.00287604358634,0.00512982900569981
AC022113.1,217.64420506870542,2.1110407430863417e-05
AC022118.1,67.85585211807623,0.00023221448173949756
AC022126.1,20.863614677276846,0.002892125818028288
AC022137.3,21.488250756434397,0.002744352966012244
AC022137.4,17.782110185780482,0.0038420941524171417
AC022140.1,61.39161828660925,0.00031665611146295124
AC022145.1,108.81865648863072,8.444162972345367e-05
AC022146.1,217.64420506870724,2.1110407430863417e-05
AC022146.2,22.693899442254295,0.002448807261980156
AC022148.1,153.8960688256522,4.222081486172683e-05
AC022148.2,106.61988557496254,0.0001266624445851805
AC022149.1,48.800766314689405,0.00048553937090985855
AC022150.1,66.63285600967434,0.00031665611146295124
AC022150.2,125.65428763078617,6.333122229259025e-05
AC022150.4,28.692124354968445,0.0015199493350221659
AC022154.1,42.53974806328494,0.0007177538526493561
AC022165.1,88.84818512496035,0.0001266624445851805
AC022166.1,66.48458467952636,0.0002744352966012244
AC022167.1,20.425187422641176,0.0028076841883048344
AC022167.2,6.7184831582865625,0.02670466540004222
AC022167.3,57.55183412007498,0.0004010977411864049
AC022167.4,76.94316083966196,0.00023221448173949756
AC022168.1,92.47657361008494,0.0001477728520160439
AC022173.1,217.64420506871076,2.1110407430863417e-05
AC022182.1,54.177089482453574,0.00037998733375554147
AC022182.2,33.21178196144175,0.001224403630990078
AC022182.3,76.94316083961475,0.00016888325944690733
AC022201.1,102.08036050097328,0.0001477728520160439
AC022201.2,42.832084936375225,0.0006966434452184928
AC022210.1,54.95494443968302,0.0004222081486172683
AC022210.2,26.32973072404382,0.001878826261346844
AC022211.1,217.64420506870707,2.1110407430863417e-05
AC022211.2,23.659606855887862,0.002216592780240659
AC022211.3,153.89606882564834,4.222081486172683e-05
AC022211.4,19.42703235330573,0.0028710154105974243
AC022215.2,61.506049156503046,0.0004010977411864049
AC022217.2,67.95471681499728,0.0002744352966012244
AC022217.3,3.591349964900341,0.08547603968756597
AC022239.1,217.6442050687259,2.1110407430863417e-05
AC022267.1,153.89606882564064,4.222081486172683e-05
AC022272.1,63.97424250197455,0.0002955457040320878
AC022276.1,49.66072391738872,0.00044331855604813175
AC022296.2,217.64420506872383,2.1110407430863417e-05
AC022296.3,108.81865648862329,0.00010555203715431708
AC022306.1,93.27171192213727,0.0001266624445851805
AC022306.2,18.8113988065222,0.0034621068186616003
AC022306.3,42.03246961446488,0.0006966434452184928
AC022308.1,217.6442050687188,2.1110407430863417e-05
AC022325.1,217.64420506871647,2.1110407430863417e-05
AC022325.2,40.750156503986965,0.0007810850749419464
AC022335.1,102.5946717265184,0.00010555203715431708
AC022336.3,93.27171192212398,0.0001266624445851805
AC022364.1,17.116512537801086,0.00420097107874182
AC022382.1,43.019107180906204,0.0007599746675110829
AC022382.2,19.579197758555157,0.0028710154105974243
AC022384.1,58.66098129631994,0.00031665611146295124
AC022387.2,35.18760659026595,0.0009921891492505805
AC022392.1,217.6442050685793,2.1110407430863417e-05
AC022395.1,30.295171832004723,0.0013299556681443951
AC022400.1,64.71617783415674,0.00033776651889381467
AC022400.2,93.27171192218076,0.0001266624445851805
AC022400.3,15.756002756585904,0.005235381042854127
AC022400.4,133.27696725236223,6.333122229259025e-05
AC022400.5,49.78374722344492,0.000506649778340722
AC022400.6,69.57921145483071,0.00023221448173949756
AC022400.7,5.24318621112868,0.0478361832383365
AC022400.8,8.61990051860632,0.017036098796706776
AC022400.9,8.36593620458987,0.018703820983744988
AC022405.1,81.10589785374499,0.00016888325944690733
AC022413.1,24.905158120927627,0.002089930335655478
AC022413.2,25.457488820080034,0.0016466117796073464
AC022414.1,22.337048385567734,0.0026810217437196536
AC022415.1,13.08528650780856,0.007198648933924425
AC022415.2,17.427057350945624,0.004095419041587503
AC022417.1,44.35405898538883,0.0005910914080641756
AC022424.1,24.659638742383056,0.0021532615579480685
AC022424.2,76.94316083963957,0.00016888325944690733
AC022431.1,133.27696725237772,6.333122229259025e-05
AC022432.1,217.64420506870292,2.1110407430863417e-05
AC022433.1,40.74155218047478,0.0007388642600802195
AC022440.1,217.64420506869996,2.1110407430863417e-05
AC022463.1,40.173204547771604,0.0006966434452184928
AC022467.1,217.6442050687056,2.1110407430863417e-05
AC022469.2,217.64420506870377,2.1110407430863417e-05
AC022493.2,217.64420506870263,2.1110407430863417e-05
AC022494.1,125.65428763077365,8.444162972345367e-05
AC022497.1,57.26666494680954,0.00033776651889381467
AC022498.1,75.38832800899704,0.00018999366687777073
AC022498.2,49.02283838302894,0.0004644289634789951
AC022506.2,44.35405898538243,0.000612201815495039
AC022509.1,17.981618854559162,0.0040320878192949125
AC022509.2,10.683965908625272,0.012096263457884737
AC022509.3,72.91118443921853,0.00021110407430863416
AC022509.4,102.59467172646478,0.00010555203715431708
AC022509.5,108.8186564886326,0.00010555203715431708
AC022517.1,217.64420506871065,2.1110407430863417e-05
AC022523.1,25.651222995295914,0.0019421574836394342
AC022532.1,56.89625289722646,0.0004222081486172683
AC022535.1,153.89606882564559,4.222081486172683e-05
AC022535.2,153.896068825654,4.222081486172683e-05
AC022535.3,133.27696725236535,6.333122229259025e-05
AC022537.1,217.64420506870476,2.1110407430863417e-05
AC022540.1,58.660981296329524,0.00031665611146295124
AC022558.1,88.84818512494058,0.0001477728520160439
AC022558.2,9.582344120381428,0.013383998311167405
AC022558.3,65.61526984145277,0.00023221448173949756
AC022559.1,217.6442050686977,2.1110407430863417e-05
AC022596.2,217.6442050687048,2.1110407430863417e-05
AC022601.1,153.89606882566375,4.222081486172683e-05
AC022613.1,19.125793551202637,0.0034832172260924636
AC022634.2,75.38832800900661,0.00018999366687777073
AC022655.1,36.88252002258316,0.0008866371120962635
AC022679.1,217.64420506870243,2.1110407430863417e-05
AC022679.2,133.27696725236774,6.333122229259025e-05
AC022706.1,26.87309646487589,0.0017943846316233903
AC022710.1,217.64420506870613,2.1110407430863417e-05
AC022726.1,162.22104261376256,4.222081486172683e-05
AC022726.2,102.59467172644756,0.00010555203715431708
AC022730.3,153.89606882565053,4.222081486172683e-05
AC022733.1,217.64420506871147,2.1110407430863417e-05
AC022733.2,162.2210426139085,4.222081486172683e-05
AC022748.2,44.781402020698955,0.0006755330377876293
AC022748.3,162.22104261382518,4.222081486172683e-05
AC022762.1,59.0872764491992,0.00037998733375554147
AC022762.2,38.981002020456394,0.0007810850749419464
AC022778.1,115.16336222957312,8.444162972345367e-05
AC022784.1,49.69450892893321,0.0004222081486172683
AC022795.1,153.89606882565317,4.222081486172683e-05
AC022796.1,80.19951971783978,0.00016888325944690733
AC022809.1,217.6442050687138,2.1110407430863417e-05
AC022816.1,82.2565672584553,0.00021110407430863416
AC022819.1,102.5946717264505,0.00010555203715431708
AC022826.2,9.316313976437492,0.01545281823939202
AC022858.1,217.6442050687173,2.1110407430863417e-05
AC022868.1,54.06546100859948,0.00035887692632467804
AC022872.1,14.448184255940413,0.0059742453029343464
AC022874.1,39.57655497518675,0.0007810850749419464
AC022880.2,133.27696725236854,6.333122229259025e-05
AC022893.1,27.69334809482843,0.0016043909647456196
AC022898.1,97.32933781754363,0.00010555203715431708
AC022898.2,46.34581870290695,0.0005910914080641756
AC022903.1,101.78991845949209,0.0001266624445851805
AC022905.1,45.10465261478541,0.0005699810006333122
AC022915.1,217.64420506870258,2.1110407430863417e-05
